time,xpos,ypos
343.6,363.5962966970801,140.90501933725545
343.65000000000003,364.0011880863616,141.5402788729009
343.70000000000005,364.2115957605368,141.48353555893328
343.75,364.172533067685,142.42676141315278
343.8,364.04962260723073,142.51915065179412
343.85,363.89851527640633,141.30458410493145
343.90000000000003,363.8381433235535,141.19157125044163
343.95000000000005,363.8573791010497,141.1009817671809
344.0,364.11482267800426,142.06776477259638
344.05,363.5254493748269,143.11167713682917
344.1,362.9128910226601,143.6716163512928
344.15000000000003,362.5992861829081,143.32447415715868
344.20000000000005,362.8103577541696,143.89659021247556
344.25,363.3063889075837,143.51046047190894
344.3,364.0566025011802,143.94311070788842
344.35,364.4801674075137,143.7304750808154
344.40000000000003,365.3732433450564,143.21913819875778
344.45000000000005,365.57315531294125,143.27352086795966
344.5,365.66819052912376,143.47323755547808
344.55,365.7206373154117,143.4995910274604
344.6,366.5662563658481,144.4576525227561
344.65000000000003,366.9083887087114,144.9542083129524
344.70000000000005,365.6766082668996,148.11355490501575
344.75,365.7007522018037,145.07135444872372
344.8,365.96961383956943,145.30533582535696
344.85,367.2268914701901,145.306562327964
344.90000000000003,367.9121757296129,144.82206101917984
344.95000000000005,368.6305803792858,144.65674897742764
345.0,368.3208758247497,144.3750415792243
345.05,368.321840753217,144.95300668993232
345.1,368.6085136787644,142.54700110871354
345.15000000000003,368.58713753423706,142.3489193452912
345.20000000000005,368.3994499131029,142.38594299859122
345.25,368.26720395452975,141.6095534462032
345.3,367.93798295211474,142.38522152092995
345.35,367.7817445980238,143.26242891827533
345.40000000000003,367.7404028805232,144.1228798516593
345.45000000000005,367.7917839293942,143.9813516358084
345.5,367.90004831329753,143.61910262001012
345.55,368.3576100028472,142.74086519798138
345.6,367.6466052246345,141.48303048639414
345.65000000000003,367.2524932452504,143.09091234539173
345.70000000000005,367.9475213286069,143.8558667472631
345.75,368.6798514163859,147.76275528356933
345.8,368.47303981212895,146.91268009394156
345.85,368.5544905813008,143.88617324567824
345.90000000000003,369.7887098289017,143.92951207793786
345.95000000000005,369.48282113136446,142.2687747035573
346.0,368.8296900089968,142.3687331761866
346.05,367.4969518274983,142.6389146715926
346.1,366.7030364131083,143.5582758334026
346.15000000000003,366.7370349877481,143.82880887228714
346.20000000000005,366.734373308116,143.3875236294896
346.25,366.86095607862165,144.21873562570298
346.3,366.8391857471233,144.4533793602423
346.35,366.8754432032077,152.05298201684496
346.40000000000003,366.6794237907232,147.6888188152448
346.45000000000005,366.5558223697252,145.11148469025542
346.5,366.4327384296271,145.26166902404526
346.55,366.4385711413599,144.96175627806232
346.6,365.9286533655619,144.8470148642226
346.65000000000003,365.951428278092,144.5480371815907
346.70000000000005,366.1793312523922,144.57555836299284
346.75,366.3004704572496,144.61628045867175
346.8,366.6103213416654,144.55115307227985
346.85,366.83249939005856,144.41324101840038
346.90000000000003,367.6102377736421,144.51298850048107
346.95000000000005,367.8682358650813,143.7766357525738
347.0,368.1614527968693,143.8099506947557
347.05,368.1613957768645,144.23872679045093
347.1,368.1880793229478,144.7420230060318
347.15000000000003,368.6727652329079,145.16704359557593
347.20000000000005,370.2543236548629,145.09964864722602
347.25,367.9160032385253,145.07623109783265
347.3,366.6921421794759,145.23161839773948
347.35,365.97952830032864,144.78811565277468
347.40000000000003,365.6400554037555,143.65915507417483
347.45000000000005,365.19324697111387,143.68450346412436
347.5,365.2842895035804,143.9232120769613
347.55,365.591995510054,143.7950213154195
347.6,365.5147372917557,143.2189994172149
347.65000000000003,365.1683545692564,142.7063478504924
347.70000000000005,365.1373307596144,144.30221049158692
347.75,365.8096740273396,142.22112739664163
347.8,365.4179680800752,140.43949838980896
347.85,364.6861941292146,139.47636574262827
347.90000000000003,363.80325684276585,138.19383633710078
347.95000000000005,363.82151591718105,137.55796733051878
348.0,363.3237796697209,137.12756032577175
348.05,363.1521542882649,136.597792693515
348.1,362.9136303681674,137.08214512149266
348.15000000000003,363.1285333576871,138.44345782188563
348.20000000000005,363.7257868980444,139.35444036926432
348.25,363.6203585999216,138.6997035386481
348.3,363.1707105509216,138.07348980377068
348.35,362.9547844374343,137.76279338207002
348.40000000000003,363.1389617509492,137.57499146815917
348.45000000000005,363.3963952431709,137.00890352077442
348.5,363.2094828868766,136.737303617099
348.55,363.0810438772584,137.5143685300207
348.6,362.92092695360265,139.1235921927719
348.65000000000003,362.98429565186495,139.61721093541638
348.70000000000005,362.74767118203744,138.5902059384422
348.75,362.3715650913566,139.09709840864423
348.8,361.6656888214554,139.86058238162025
348.85,361.3500025857165,140.24681268388363
348.90000000000003,361.31709860984,140.23346075716688
348.95000000000005,361.8203512084165,139.52190746283134
349.0,362.0854811079492,140.75341069310798
349.05,362.7915436059973,141.30555388048
349.1,362.3144508184457,140.64764772839305
349.15000000000003,361.34268133770047,141.39178788733528
349.20000000000005,360.8096176801788,143.19884937430146
349.25,359.6031184358131,151.100448893114
349.3,359.7223157644519,147.8112548341732
349.35,359.84572006368484,144.16679938419068
349.40000000000003,359.0723173601723,143.49119824275104
349.45000000000005,357.8949449453752,147.0680357591642
349.5,355.6642872980518,152.5293603198401
349.55,356.18749351756514,144.03129291899492
349.6,356.7117009894689,152.549339515353
349.65000000000003,356.97369913647515,150.82036989679818
349.70000000000005,357.66571682041297,143.6683970477403
349.75,355.48023649323164,144.64712909284162
349.8,353.47493780927664,144.32115418810127
349.85,352.2280120570298,143.21687244908733
349.90000000000003,352.047577560046,144.47938441637243
349.95000000000005,351.8060518218247,144.4189401022568
350.0,351.6037823810042,153.26686688734333
350.05,351.42313929718307,149.48466676998763
350.1,350.59546744239,145.26035905726198
350.15000000000003,349.77923247473444,145.96922370234267
350.20000000000005,347.4955565718562,146.19468267036245
350.25,345.46709130907595,145.2136081591898
350.3,341.7497861305673,144.95751304967396
350.35,340.18165995866417,148.47244128748736
350.40000000000003,340.29195220607875,146.61641746999803
350.45000000000005,341.1591964598668,153.05648439478554
350.5,341.3113561908863,145.7934478139082
350.55,340.83346517518,144.38591034800294
350.6,340.3136995312772,144.46186991771097
350.65000000000003,340.580487891142,145.65706460605466
350.70000000000005,340.5989451935476,148.42488469710318
350.75,340.505768444173,148.22428071678448
350.8,340.4951309834042,145.27396141316362
350.85,340.63368621390305,143.81577233950415
350.90000000000003,340.53715063964523,144.5624442534421
350.95000000000005,340.8651908862741,146.98454409634533
351.0,340.7658213749345,143.35617789997224
351.05,339.5905093106287,142.60298984366085
351.1,338.04709820506105,142.8795901660646
351.15000000000003,337.3841946476842,143.4963090631199
351.20000000000005,337.16069267204824,143.37092674956884
351.25,337.0954224236497,142.7679583416991
351.3,337.0653651983858,142.01290703812023
351.35,337.33612668968,142.7284111400521
351.40000000000003,337.167994113658,142.7950310559006
351.45000000000005,336.7453113803527,143.5679703444258
351.5,336.58514597475244,143.07790727429224
351.55,336.81792339049105,143.36738808524194
351.6,336.8331955299424,144.60527914573044
351.65000000000003,336.6064651512746,144.61335137988823
351.70000000000005,336.80655700766107,144.0955629073638
351.75,337.5305418851081,144.50872555658293
351.8,338.23421756787576,144.53792376939285
351.85,338.9169872446735,144.8904071773637
351.90000000000003,339.52081686562786,144.78271244587697
351.95000000000005,339.25159852393,143.2068080277025
352.0,338.2912480265673,142.83786080159248
352.05,337.2902222679057,142.78839368681398
352.1,336.9049816768076,142.67374051069703
352.15000000000003,337.0487813887514,142.39643741266065
352.20000000000005,336.84311477026665,141.80070493670613
352.25,336.7147489558184,142.57700224039635
352.3,337.12079420697467,143.641507593249
352.35,337.16683558336223,144.82975162493418
352.40000000000003,337.58991980018624,146.63408533560633
352.45000000000005,335.3984010760557,148.13430989941187
352.5,333.50996783173434,148.89756503257405
352.55,331.9342267286719,149.59743333090276
352.6,331.64435800331535,149.58936281802198
352.65000000000003,332.52198703387086,149.12346304981622
352.70000000000005,335.45842779921105,148.337309732626
352.75,335.636686369907,146.7256862464733
352.8,333.16052967067736,144.36993493049394
352.85,332.6909406926377,143.03969095591577
352.90000000000003,332.1629723579258,142.23284324989305
352.95000000000005,331.61097933088246,141.5179282731126
353.0,332.15013983425945,140.66551202420766
353.05,333.9198279222664,140.38433357532736
353.1,335.4329825886658,140.33836723095035
353.15000000000003,335.8192329347238,140.56245489161543
353.20000000000005,335.7864473106257,140.75651405807577
353.25,336.68205089239865,140.64969954047368
353.3,337.2211607033865,140.19946725749637
353.35,336.8310739761844,138.89678471223942
353.40000000000003,336.3597465110819,137.40525975488805
353.45000000000005,335.0750086213149,135.2290540884039
353.5,334.05135119880083,135.0134188668135
353.55,333.36325166505395,134.86415919024614
353.6,332.0476076866077,132.89917588782367
353.65000000000003,331.0064777525944,132.700333303008
353.70000000000005,330.50280421061404,132.77218149241088
353.75,330.3382656185075,134.00356300255189
353.8,328.89023433236844,134.95174390826566
353.85,328.9074157528416,136.50027688393325
353.90000000000003,328.5200390878624,135.51295780681087
353.95000000000005,328.1552050473186,134.93644014182522
354.0,327.7641302985355,133.7719327149612
354.05,329.7430908336161,133.59677616646508
354.1,330.9456176836186,133.43818614214314
354.15000000000003,330.8620939023293,133.7732579176903
354.20000000000005,331.77196897219386,133.19336546412583
354.25,331.7257573460249,132.83836117959515
354.3,330.65272519071067,132.8353125435802
354.35,330.1640951397686,132.54125045833842
354.40000000000003,330.18109400785994,133.7497230642517
354.45000000000005,330.05723390941404,133.20480274074689
354.5,330.1045778910233,130.76672027506655
354.55,330.1806426582267,130.92025446756128
354.6,330.393887412951,130.20737455242187
354.65000000000003,332.4812755989791,129.2233405838454
354.70000000000005,330.4311890927977,128.97407881847636
354.75,328.8509915811047,129.23334113126015
354.8,328.7915122558779,128.69775809936328
354.85,329.8920898538174,127.90503078701838
354.90000000000003,329.3954118557483,127.18423833002495
354.95000000000005,329.5446268957409,127.3863806908391
355.0,329.955303834628,127.11820960268165
355.05,328.73815755473174,126.67335102930387
355.1,326.35314053813624,126.61494807519404
355.15000000000003,323.5960619933553,127.568538064462
355.20000000000005,322.48989569833054,125.7952347011506
355.25,319.6210988412983,125.92643108947458
355.3,316.18965175507515,126.02252179720352
355.35,314.11945369005497,125.88178877689182
355.40000000000003,311.98263422556766,125.69026632947823
355.45000000000005,309.41435337865903,125.21549153812462
355.5,308.2531698513426,126.4115839152296
355.55,307.3992499424595,126.27043448182516
355.6,305.68472185432233,126.00316689318387
355.65000000000003,303.33412494541176,125.64783619941774
355.70000000000005,302.19393983344816,125.44880741532744
355.75,302.19465348743745,125.78232421411975
355.8,302.9578419337893,126.16340979525148
355.85,304.27252307769004,125.5232845194482
355.90000000000003,304.1524320379787,124.8951116512383
355.95000000000005,304.45356419271326,122.38616028675403
356.0,305.07653345764777,122.21862192081802
356.05,305.338114812758,121.75126604640208
356.1,306.3289987201115,123.98686577221324
356.15000000000003,306.5442883766936,123.68782893177186
356.20000000000005,306.80298965744527,120.85561395126612
356.25,305.61558212897074,119.75118819745563
356.3,304.1559784433163,119.08503840134138
356.35,304.54898921431146,119.3034984339332
356.40000000000003,304.6752857657232,120.81178679763109
356.45000000000005,303.2762352739717,119.85425909494232
356.5,301.19841804443087,119.03553875236294
356.55,299.01245789445545,120.00149480683488
356.6,295.7423183861999,120.00223479185613
356.65000000000003,292.70148943166294,119.6287641186479
356.70000000000005,290.6210378851251,120.09131668791906
356.75,288.8827692706791,120.12728380814066
356.8,287.1981287219225,120.18675069366395
356.85,286.26177320932453,119.74853365055854
356.90000000000003,285.0119236883943,120.09446279899564
356.95000000000005,284.11737459008987,119.9592880630513
357.0,285.00791741111806,121.01772353652264
357.05,283.84245169596977,120.12425034023792
357.1,283.32115180457043,119.36519725870124
357.15000000000003,284.68841353827594,121.736860752206
357.20000000000005,284.8097297589689,125.59242992570262
357.25,283.86363025575724,129.60982495765106
357.3,285.7761034491749,133.12360783893766
357.35,286.46590711872017,135.50327012463495
357.40000000000003,285.9284946291093,136.5686022610483
357.45000000000005,285.9031370557224,138.3113175800923
357.5,287.3568954034086,138.9636264383893
357.55,287.8423120304102,137.20935591977943
357.6,287.98044540329,137.12869176681363
357.65000000000003,288.36971000477814,137.42666366980424
357.70000000000005,288.41920377570733,136.83617289519646
357.75,287.16854577279804,138.49786312610405
357.8,286.8309799113549,137.53209676185944
357.85,284.8623199056421,136.83795253192858
357.90000000000003,283.2497023873683,137.62295332313408
357.95000000000005,282.1921888260821,137.189709937322
358.0,279.5980679767764,137.65081646504572
358.05,279.3221831095372,137.25711357506066
358.1,281.5137962704149,137.16276549144698
358.15000000000003,283.6890110378358,136.32628425283158
358.20000000000005,282.8577059469,136.63702785663847
358.25,282.5722101735016,137.36667827007557
358.3,282.0716453278808,137.79861929996878
358.35,281.0620481410107,138.81414369556663
358.40000000000003,279.2520038107644,138.13450417648318
358.45000000000005,278.3254233625133,137.72911880654584
358.5,278.2983399700057,137.968129518379
358.55,277.96455632945003,138.87145075421472
358.6,276.51261408722405,139.50765580291716
358.65000000000003,274.3251813721445,139.57486364847244
358.70000000000005,275.514182494077,138.69444983372182
358.75,275.6189384036133,138.99246741081885
358.8,275.64258450788776,138.9984768384619
358.85,275.25741247381416,139.1222674377097
358.90000000000003,276.26292177370993,140.38056993884933
358.95000000000005,276.3848685244768,142.36748742568952
359.0,275.7511658350616,141.64567128025442
359.05,276.050684370999,139.7325832741155
359.1,275.3007932200506,139.06625354606362
359.15000000000003,274.40742508994526,138.80891651904835
359.20000000000005,273.2470739407533,140.91943556654405
359.25,273.0608006609584,140.92707952746318
359.3,273.01120637020455,141.6304347826087
359.35,271.87707304208465,141.760351159388
359.40000000000003,270.5045170924352,141.11550917596256
359.45000000000005,269.93766910637027,139.51883195715374
359.5,269.37837810685363,140.6797689489997
359.55,269.2726122866199,142.06603979454573
359.6,269.23528727833974,141.33428281309753
359.65000000000003,270.01625162063334,140.00396143806117
359.70000000000005,271.2599045130591,140.5729545427451
359.75,270.4862404250045,140.8106953491895
359.8,269.6858085082713,140.94733782005397
359.85,269.1969185644094,140.89106545628286
359.90000000000003,269.49202059579045,140.68422063003536
359.95000000000005,269.92485487283085,140.30739288740722
360.0,269.9774282536267,140.53356467595114
360.05,269.8099574139002,140.82992665158105
360.1,269.6650683147146,140.87799668362325
360.15000000000003,269.5483082823035,140.55267349406068
360.20000000000005,269.42389204574647,139.85806750941805
360.25,269.38824069067493,139.8935830826725
360.3,269.33964248159833,139.9866185842916
360.35,269.2695241775298,139.90639625585024
360.40000000000003,269.39101721877057,139.9002702772941
360.45000000000005,271.33110759877786,139.69120326652214
360.5,273.3970409960685,139.4685801364691
360.55,275.7770008356397,140.3226034999882
360.6,278.73814339634845,140.75282139150207
360.65000000000003,279.2535857701333,140.6505167800064
360.70000000000005,278.49163150548145,140.43419136409466
360.75,276.17184391051234,140.64966237047508
360.8,275.0859272260567,137.16092714420472
360.85,273.16634824721194,136.43058001915887
360.90000000000003,273.24180656051817,135.1218151857016
360.95000000000005,273.92699636970514,132.95263074462108
361.0,275.36215748128905,133.29601631731177
361.05,278.4806947987097,134.65564486664232
361.1,280.4585895310913,142.3614139834268
361.15000000000003,280.6743760865315,137.19727367668884
361.20000000000005,280.37690314562127,138.19878935695644
361.25,280.7584489876733,142.92963786233446
361.3,280.6805000386655,150.54603151444414
361.35,279.7570440578806,148.7155775253476
361.40000000000003,279.5565622939186,146.9014247088648
361.45000000000005,279.41274341466016,136.33507729105892
361.5,279.47591263969923,134.99382470536517
361.55,279.514055732129,134.5123816361437
361.6,278.4742436927958,147.43313382269903
361.65000000000003,278.6129744036634,137.31021128220831
361.70000000000005,278.3402638371093,137.1995437942142
361.75,278.56676309279163,137.46841189140451
361.8,278.2268626433318,138.23053443726457
361.85,277.86218835755653,139.4342155859561
361.90000000000003,277.93431354176425,148.09909634848228
361.95000000000005,277.5838553171092,142.52993570244624
362.0,276.4305531293992,139.9260343084531
362.05,275.86487907465823,138.86088038941648
362.1,275.7304961759769,138.38380809595202
362.15000000000003,277.23267703687594,139.04755258234218
362.20000000000005,277.89719847314825,139.81164173462045
362.25,277.33183998023185,140.31918378808444
362.3,276.6381441690619,140.7722396180894
362.35,276.07976679440225,141.3963410000069
362.40000000000003,276.02439149994785,142.70287528787773
362.45000000000005,275.80759329492184,143.3948769305619
362.5,275.97525948384254,143.66173847929184
362.55,276.1186072377093,143.45507645248503
362.6,276.1600602333114,143.04215108562934
362.65000000000003,276.13157946947604,142.89510215905287
362.70000000000005,276.150262656972,143.42311626321174
362.75,276.05367219087395,143.89537027908318
362.8,276.0077155790576,143.93565891195033
362.85,275.9044558359621,144.20835750364324
362.90000000000003,275.9558464817754,144.46153017628262
362.95000000000005,275.31359498145275,144.2830727493396
363.0,274.9084676718249,143.69708003141287
363.05,274.8038882741006,143.58201044756072
363.1,274.2522548358511,143.7384403036577
363.15000000000003,274.35049155976736,143.86655910750008
363.20000000000005,274.17620914698784,143.83672428553214
363.25,274.17650100842945,144.05507339848296
363.3,273.9835375486952,144.32280440976092
363.35,273.3298182486905,144.56655691936746
363.40000000000003,273.93605761248546,144.6872992075391
363.45000000000005,274.140252028543,145.01275885759154
363.5,273.6718595145713,144.93816861321034
363.55,273.6677294053408,144.61311535202051
363.6,273.7526395679627,144.05186677865777
363.65000000000003,273.7228805857898,143.4203108387891
363.70000000000005,273.38445697361414,143.24537731134433
363.75,272.7611794296704,142.0741599940133
363.8,273.0742723816906,140.5374021064002
363.85,273.18524893983,138.9708053140889
363.90000000000003,272.4383371729788,138.86039113171717
363.95000000000005,272.8246056782334,138.11559347791234
364.0,272.77260616851487,138.10322005273707
364.05,272.2935916352905,138.91581723815196
364.1,272.5308120455692,139.23248750595943
364.15000000000003,272.6846310327545,139.8717168026631
364.20000000000005,273.3644711368835,139.6875276810295
364.25,273.3827864414052,138.62578949022236
364.3,272.6363594258984,138.28053602210852
364.35,272.3686513874736,137.14141268236315
364.40000000000003,272.06467762377343,136.56545109230532
364.45000000000005,272.9342276414437,136.00931677018633
364.5,273.7760819364549,136.08028845560182
364.55,273.4200884315044,136.14267897844212
364.6,273.3401682439537,136.00185489523165
364.65000000000003,272.76412166835064,133.427721346976
364.70000000000005,272.21567224953026,133.45875633611766
364.75,272.5174931412588,132.23577005611014
364.8,272.7951336815432,131.2811187951093
364.85,273.5486272294661,131.27309886036429
364.90000000000003,273.2161394169147,131.46241625946348
364.95000000000005,274.3584896573314,133.54697908162234
365.0,279.1321571145417,132.16699149377973
365.05,282.5484227813034,133.45896174180442
365.1,285.46874315720174,133.75503410865454
365.15000000000003,287.11122794719006,134.58323596334787
365.20000000000005,287.7156522379353,135.0276153939837
365.25,287.0466586474393,135.42252488213725
365.3,287.049889005725,135.7394423178206
365.35,288.68546730421446,135.59555538762473
365.40000000000003,287.1842530802791,135.0114094780164
365.45000000000005,286.4316918652638,134.8770655103715
365.5,286.63673220767095,135.1563780387872
365.55,287.2327605605138,135.17606295268112
365.6,288.5856392727922,135.17651482110898
365.65000000000003,287.9255267576739,135.0242892010567
365.70000000000005,286.13272025323505,135.1247839653637
365.75,284.9789603620902,135.5822160965627
365.8,284.76538800711535,135.79645379847196
365.85,284.29581356453565,135.87071787542072
365.90000000000003,284.18730601508685,135.67923882859557
365.95000000000005,283.46793201754093,135.44362678908993
366.0,283.4556476492947,135.79650230006723
366.05,283.1191574182223,136.44862836438924
366.1,283.40537405658057,136.8527967421248
366.15000000000003,284.46192226925905,137.783428130724
366.20000000000005,284.57382505480405,138.25992529796878
366.25,284.6613717613735,138.33670832541853
366.3,283.7142875920084,138.87710115970984
366.35,282.2574302244982,139.5026457646543
366.40000000000003,280.58772298484485,139.5455991973014
366.45000000000005,279.8911347994877,140.31874070915777
366.5,281.11578224068467,141.49167518732736
366.55,282.1634277056466,142.1546755348102
366.6,281.9989835546327,142.41260928438962
366.65000000000003,280.8009241136875,142.4106437868186
366.70000000000005,279.9442099434939,141.96268277131824
366.75,279.68743833717303,142.0991696003468
366.8,280.2080171596517,142.67851970008766
366.85,279.02047609918355,141.81572207170865
366.90000000000003,277.4729035659286,142.05852775892967
366.95000000000005,277.5178033217804,142.7546968160839
367.0,276.7489765200573,142.97802281672838
367.05,276.5220419549731,141.53627668755922
367.1,276.43363270812125,140.21914529209053
367.15000000000003,275.97346953864354,140.12594594012725
367.20000000000005,275.78824414216353,141.6127919143347
367.25,276.24783229437503,141.8499315717444
367.3,276.11358380189563,142.51693096413592
367.35,275.42080918772706,144.90004489583814
367.40000000000003,275.01170801527894,146.51909318805528
367.45000000000005,274.62771720749475,147.21277026600848
367.5,274.64369805199203,147.54686422815448
367.55,274.5474577843756,147.9917405579107
367.6,274.46290738592234,148.20356620560895
367.65000000000003,275.0321833936095,148.48108413325804
367.70000000000005,275.7306783872901,148.28206025082437
367.75,277.02297434866216,147.1175550239408
367.8,278.616858044164,145.87885931903705
367.85,279.726646705812,143.50131229784623
367.90000000000003,280.85641239612096,142.26183434036142
367.95000000000005,282.7730240845813,142.33196209776884
368.0,283.15635363584886,142.7545551982851
368.05,282.4864924510911,142.42969603350548
368.1,281.84018932504256,141.589911765535
368.15000000000003,282.0858960576635,140.52417716375456
368.20000000000005,281.8422218098596,139.10365262977948
368.25,282.0299303436593,139.2613257535881
368.3,281.271019857406,138.32152376192855
368.35,280.48493845487724,136.79709834523732
368.40000000000003,280.1446061701748,139.18295954063785
368.45000000000005,279.70051261829656,146.69222243135286
368.5,278.42249927733855,145.53894421156156
368.55,278.51404608366715,142.887050868779
368.6,279.31965681448287,144.0050704822742
368.65000000000003,279.9735243357377,142.8905061581954
368.70000000000005,280.9312418218387,142.4116017761503
368.75,281.0729329983566,142.8151289671062
368.8,279.9826165432337,142.7226619534312
368.85,279.1364437749512,140.98172203266734
368.90000000000003,278.5448211283607,143.31054570603962
368.95000000000005,277.5297838089467,143.21703750294836
369.0,276.4850924285024,143.12441084180213
369.05,276.979010255688,143.23390505399345
369.1,276.83152435438166,143.39322764008088
369.15000000000003,276.5507484826304,142.9592449180474
369.20000000000005,276.2456928430031,140.70807453416148
369.25,276.03766370327884,140.7342366732078
369.3,275.62180062019974,140.55768468349413
369.35,275.4294690340007,140.42736044376733
369.40000000000003,276.35890791647887,140.518833146914
369.45000000000005,277.3072231377516,141.06148815982522
369.5,277.3992011737177,141.19939905751465
369.55,277.923883717887,140.93335958615998
369.6,277.86634258728407,140.491580031222
369.65000000000003,277.79666146410824,140.26193979933112
369.70000000000005,278.2575570683981,140.1479824254023
369.75,277.45820379921554,140.62046135780722
369.8,277.16777390553693,141.37465945796822
369.85,277.9093199319037,143.0184907546227
369.90000000000003,278.24135073598126,144.12991408487372
369.95000000000005,277.327458950093,144.75495467813795
370.0,276.5917856138926,145.3976144545962
370.05,277.0989233166175,145.69984697092443
370.1,278.1857842808242,144.1362384336328
370.15000000000003,278.3622979019744,141.11186949696267
370.20000000000005,278.29485311841705,139.7645490143127
370.25,278.6616529129332,139.7072723005188
370.3,279.92899942914767,140.54122518572646
370.35,280.4120613938611,139.5098203793856
370.40000000000003,281.5175976997632,138.86088528972405
370.45000000000005,282.39653391644777,137.52898898940725
370.5,283.802068027494,135.39119537975373
370.55,283.8220835844729,132.09226922926678
370.6,284.17846933772444,132.54550034807528
370.65000000000003,284.4195372057295,128.0580571687034
370.70000000000005,284.1803104996541,128.14177916944715
370.75,284.3556514717601,128.0450658719327
370.8,284.2672159627268,131.5677930858699
370.85,284.52695846477394,137.73142024753017
370.90000000000003,286.4674151199174,132.23775832135456
370.95000000000005,289.6424245609446,132.0219151842932
371.0,293.9122341952088,132.6488153160918
371.05,298.5570623924577,133.5369939690173
371.1,303.8529716265303,133.61980682608132
371.15000000000003,309.96108239926616,133.53866786382
371.20000000000005,315.89367109306335,133.64027335925533
371.25,320.7930248860848,134.07707870517294
371.3,323.19092539630947,135.2079617899678
371.35,326.1875486690691,137.22437501931336
371.40000000000003,330.5232233753588,138.69937575292957
371.45000000000005,333.28524540731115,138.3322213974059
371.5,334.7379374435036,135.08040992590907
371.55,335.2797461363488,132.8567031794559
371.6,336.7352508290249,131.90816409612208
371.65000000000003,338.75785760842257,132.20238935885058
371.70000000000005,340.9180675826994,132.35954429830096
371.75,341.8603131596961,130.89095180557223
371.8,343.6725960976749,129.55610220692637
371.85,345.1529027702096,129.41684238270952
371.90000000000003,347.3713070161317,128.70292730618817
371.95000000000005,349.1348379554627,127.47700766074423
372.0,350.2957513585539,127.88174984219286
372.05,351.41642744131616,127.7060405433076
372.1,352.9106821455528,127.884179921896
372.15000000000003,353.42574460240075,127.41124954831662
372.20000000000005,351.85017821295423,126.3714497058789
372.25,351.3389869856747,126.99939302509222
372.3,352.61255845662225,128.12662987081347
372.35,352.9987736835826,129.83960745806436
372.40000000000003,353.8540834056744,130.7881524595191
372.45000000000005,354.90824730879234,130.69373721547635
372.5,357.0850920932125,130.856788655425
372.55,358.7012044737597,133.7645907874606
372.6,360.66680041947154,135.9157554472339
372.65000000000003,361.23058475661645,136.78544698140533
372.70000000000005,361.2883596933093,135.7366259740794
372.75,361.38905641120806,133.9580653460252
372.8,361.21603279487766,135.47924022576737
372.85,360.8410016100109,136.04410687612818
372.90000000000003,361.1313515913622,135.4193922020009
372.95000000000005,361.21927475911,134.9182057114571
373.0,360.8695028444964,136.09612242458056
373.05,360.77988082719946,137.40614042345584
373.1,360.6217745740732,137.85681966423195
373.15000000000003,360.5497255062892,137.78279235148716
373.20000000000005,360.1025273257101,140.51409203232487
373.25,358.9575426788872,139.32474239070942
373.3,358.204319339966,140.46602693452735
373.35,359.13222205515905,140.37949407479505
373.40000000000003,361.942403864244,141.27672388848137
373.45000000000005,365.0270495334642,142.10269151138715
373.5,366.21141360406335,141.57149293598945
373.55,363.2751249996255,141.0944604977264
373.6,360.8423672557946,140.48872098355645
373.65000000000003,359.948824434224,140.77238625893915
373.70000000000005,359.954150054922,141.43312002007656
373.75,360.8041700768381,142.7818740723122
373.8,361.8657520694727,144.40335710229064
373.85,361.81109173797216,145.32370773358633
373.90000000000003,363.0241898973948,144.7654929136488
373.95000000000005,363.152491905342,144.65533388114167
374.0,363.8599151300767,144.68475710235617
374.05,366.3416648976697,144.86141227780024
374.1,367.8375027113625,145.16974890261028
374.15000000000003,368.9865257536906,145.6212389701658
374.20000000000005,370.82370116280265,145.89386064985
374.25,371.3861437414015,146.52366163856846
374.3,372.0136551146015,147.96546399474528
374.35,369.85151149956334,149.29002524178225
374.40000000000003,363.26957483874,150.53599335947564
374.45000000000005,362.86063321227545,151.5637081887766
374.5,363.70676597583787,152.76185090774186
374.55,361.75561601966064,153.0763227212123
374.6,385.0988492973903,154.26555188409665
374.65000000000003,378.9422269469195,155.34949651797476
374.70000000000005,375.8711551628157,155.9140244910996
374.75,373.5670301591819,156.8384038543731
374.8,388.3274175927835,157.59613105115926
374.85,383.9542226913436,158.2447042475283
374.90000000000003,377.2511273897487,159.7088653628576
374.95000000000005,377.0043405042575,159.16993445344477
375.0,374.8576426271555,157.75193337476102
375.05,377.1473021737599,157.53665014534582
375.1,375.66608651510205,157.02731804352226
375.15000000000003,371.82255266921607,157.11360888530655
375.20000000000005,365.61197235992194,156.95652173913044
375.25,362.7375394321766,156.18900818539387
375.3,362.45282107116594,155.40775026525674
375.35,362.4379271973483,155.73635452199804
375.40000000000003,362.1481393922828,156.28689107769532
375.45000000000005,361.68751089646827,156.10443399976336
375.5,361.4223770300269,156.4001111538626
375.55,360.3279119876741,157.41328756566566
375.6,359.785162874724,158.275172032936
375.65000000000003,359.9422739393369,159.05365462810204
375.70000000000005,360.6465536501014,158.02705002406077
375.75,361.8306333946562,158.21926698988167
375.8,363.6175410043687,159.36649452159958
375.85,364.8150325894262,159.8473793305527
375.90000000000003,366.20258907188,159.9138928704146
375.95000000000005,367.8689305375147,159.2083512014276
376.0,367.2003349493444,158.67609471206697
376.05,368.22995835064046,158.39025250810516
