time,xpos,ypos
9.35,363.09004830281407,33.258139132427104
9.4,363.1435269564223,33.23652367904168
9.450000000000001,363.37353543221775,33.52070825921158
9.5,363.2910205924546,32.94047918561669
9.55,363.48245640087856,33.24729763344359
9.600000000000001,364.008313342251,34.06230104038347
9.65,364.0698748554921,34.60368787205402
9.700000000000001,363.7928617543821,34.597500604612826
9.75,364.1781229105199,34.48262416773194
9.8,364.0453155293411,34.472562030947344
9.850000000000001,363.5442548620565,34.620987845722624
9.9,363.4084508226942,34.71282757404104
9.950000000000001,363.2329761458794,34.84950993571725
10.0,363.3068908754633,34.975824165084674
10.05,363.37864159706527,34.871001206681
10.100000000000001,363.32531669402624,34.87561197837575
10.15,363.4902646331906,34.86339955204986
10.200000000000001,363.2821047840569,34.91707692195375
10.25,363.3705626963556,34.83594989653181
10.3,363.2109293963842,34.780690092573394
10.350000000000001,363.2579005231353,34.692496235691976
10.4,363.3864346457433,34.68046019579275
10.450000000000001,363.5397648179088,34.68266097286915
10.5,363.3634536390128,34.68601529113085
10.55,363.51472442460886,34.61963190184049
10.600000000000001,363.2755898530123,34.61796537323906
10.65,363.5478598711725,34.58309540194543
10.700000000000001,363.2325827521437,34.67073877895106
10.75,363.2696422186595,34.62713881610363
10.8,363.1097299926316,34.52029193824794
10.850000000000001,363.2353529004545,34.26748082971807
10.9,363.2097297824379,34.427744754744346
10.950000000000001,363.1730687507053,34.67711883662804
11.0,363.2077568653886,34.66612026468355
11.05,363.1059010200443,34.87234135201564
11.100000000000001,362.82318808559626,34.96426113840995
11.15,362.73089929969456,34.81485323599729
11.200000000000001,363.0057026724572,34.36884179215468
11.25,363.35784995546265,34.4701530392504
11.3,363.3157800369608,34.25347500652275
11.350000000000001,363.3584457058264,34.27491810113765
11.4,363.3133011065533,34.87772246796919
11.450000000000001,362.7914284044235,34.72375790337603
11.5,362.7779254874784,34.29948763942028
11.55,362.87435565889496,34.32486713927239
11.600000000000001,362.9625326749927,34.54387418015814
11.65,362.9410720624778,34.48261278082564
11.700000000000001,362.8980051112426,34.597710285889086
11.75,362.7544624253368,34.68204434568378
11.8,362.79832232163807,34.71662342121872
11.850000000000001,362.8404815214967,34.67722627948623
11.9,362.5325347325828,34.72636779842106
11.950000000000001,363.0879736287783,34.7854216244933
12.0,363.0045090173281,34.5990671352023
12.05,363.14662109355817,34.638521787628214
12.100000000000001,362.99000919382274,34.53266822782605
12.15,363.21460853797896,34.51719930386085
12.200000000000001,363.18167029897455,34.5957860474789
12.25,363.6524930527308,34.57128911677221
12.3,363.9553026466935,34.62794808611688
12.350000000000001,363.7712324499488,34.60676230453434
12.4,363.67530713744605,34.63128373808941
12.450000000000001,363.8701175318831,34.6205533596838
12.5,363.9470620976246,34.621199619476585
12.55,363.9947731890734,34.603850021129944
12.600000000000001,364.080403377528,34.59430785552839
12.65,363.879063078629,34.59338530375017
12.700000000000001,363.9562279471931,34.60999123575811
12.75,363.8503984307305,34.62592151395289
12.8,363.8986053932278,34.6294218489661
12.850000000000001,363.8312290615702,34.615240149858906
12.9,363.4563063039038,34.628506900636616
12.950000000000001,363.8509873046938,34.62178118689634
13.0,363.7943956883448,34.6294218489661
13.05,363.9179686631557,34.6294218489661
13.100000000000001,364.419578067804,34.6294218489661
13.15,365.094931409217,34.6359573223711
13.200000000000001,366.3008954248112,34.62223848158908
13.25,365.583915448812,34.62726872320915
13.3,365.7138052799731,34.65765805057231
13.350000000000001,366.02448198773095,34.53433525731779
13.4,366.83559241384,34.39227815751527
13.450000000000001,367.6693574610188,34.59862722468566
13.5,367.3585296777387,34.32402526954501
13.55,368.5432033958132,34.78453345726243
13.600000000000001,369.2667661087904,34.732817640259626
13.65,370.6859037318853,35.01067939104749
13.700000000000001,369.6473446478376,34.7575558128474
13.75,369.03256800088775,35.173109099489466
13.8,369.0941403644279,35.331107903284014
13.850000000000001,370.13811249998247,36.195058734008654
13.9,371.23676475533887,36.542041185142914
13.950000000000001,371.0013134690901,36.89601345429566
14.0,370.3698014800251,37.18504226998618
14.05,369.575865634626,36.38085097650072
14.100000000000001,371.18808439504136,36.379763786760265
14.15,369.56717557356535,36.068807417098114
14.200000000000001,370.8922991712203,36.18401530485466
14.25,371.29507594982,36.19043289338936
14.3,370.1173370470496,36.49154060130321
14.350000000000001,370.19251595084,35.87282563784109
14.4,370.3148341851742,35.5283076136236
14.450000000000001,370.3459678016597,35.2877228999069
14.5,368.5055620851198,35.48059643151668
14.55,369.2321927622823,35.25752884207277
14.600000000000001,368.1585065988659,34.75241800729366
14.65,368.9529473842284,34.4097415876557
14.700000000000001,368.7517234847957,34.47554210174701
14.75,369.2378654404,34.4927892595006
14.8,369.6828680668308,34.073038659493065
14.850000000000001,369.2037688405977,34.32403277566109
14.9,369.12476810240383,34.29122513478342
14.950000000000001,368.8866126102012,34.27986099926302
15.0,368.7588635402786,34.25136923999922
15.05,368.1368152749171,34.1373788004877
15.100000000000001,369.1444945818649,34.54043857465677
15.15,368.75019299975054,34.700188301038686
15.200000000000001,368.5769474477579,34.891770341945104
15.25,368.9334222269162,34.8279509494248
15.3,368.93895803199126,34.81085668293419
15.350000000000001,369.46070651778007,35.253662004986765
15.4,370.1957983810468,35.41242493240018
15.450000000000001,371.0543682308479,35.70947485144696
15.5,370.10355844442,36.29014224184029
15.55,368.90850856871407,35.4320307388038
15.600000000000001,368.8080558157908,35.07355840466307
15.65,368.7505411126072,35.089070301036934
15.700000000000001,367.8157168854342,34.92537386891886
15.75,367.8186625537072,34.89818033933274
15.8,367.5701054833261,34.895972797263894
15.850000000000001,366.8857460208059,34.67803232991949
15.9,366.17337356424673,34.784242919202406
15.950000000000001,365.8340502675254,34.76017847183491
16.0,365.69399008614863,34.90726861026005
16.05,365.3933151639137,34.917591245710305
16.1,365.3074109143921,34.75035922182499
16.150000000000002,365.4162967932487,34.83394797683601
16.2,365.4099422072927,34.7844879603382
16.25,365.5924042658506,34.77489495591107
16.3,365.5652207000488,34.79385183719243
16.35,365.64546767580686,34.78532523202769
16.400000000000002,365.57162612314966,34.781197559771115
16.45,365.663675228679,34.81627019406937
16.5,365.95197937107736,34.89505073382638
16.55,366.079586898536,35.14812194072204
16.6,366.069358558544,35.50227023032872
16.650000000000002,365.358709848027,35.297942522975724
16.7,364.48027468444377,35.296076302918685
16.75,364.2489317808504,35.31767325246143
16.8,363.37297459784577,35.18368039169419
16.85,362.9231837755244,34.72525525459015
16.900000000000002,362.5117881492704,34.6110982236722
16.95,362.53092706954766,34.24158123313644
17.0,362.2742531752796,34.24115613220129
17.05,362.1557776190364,34.54986445998003
17.1,361.9290902150667,34.43910768517728
17.150000000000002,361.7797568117057,34.62018390381608
17.2,362.3533647339773,35.00816454664256
17.25,363.01505599254745,35.01950035088406
17.3,362.9380967330884,35.068360737175176
17.35,362.9989175430195,35.48862124892705
17.400000000000002,363.0335277817515,35.57111208491577
17.45,363.1325514787107,35.23218933285582
17.5,363.1394801430295,35.366189340278034
17.55,363.17865576568175,35.360807397075895
17.6,363.2616205447735,35.29753870293396
17.650000000000002,363.15613377485374,35.325777104236
17.7,363.3269183661769,35.27243898571759
17.75,363.6336702092978,35.27963790742128
17.8,364.1004454072994,35.29324374021242
17.85,364.1593359300917,33.75799714940819
17.900000000000002,363.9002435079925,32.90794544804284
17.95,363.7690798456909,33.340623500709455
18.0,363.7491370091553,35.563268894983175
18.05,363.7789426035386,35.46036790199742
18.1,363.6315625847505,36.04530438886267
18.150000000000002,363.3735853143445,37.27179773192043
18.2,363.4859324418678,37.64776772155743
18.25,363.7698094958736,37.17150017048205
18.3,364.57070241805343,36.85895781969688
18.35,365.4058828188947,37.02244841048522
18.400000000000002,365.9842620690208,37.06940379449416
18.45,366.1212316059504,36.9760037275763
18.5,365.784107990453,36.63760755488676
18.55,365.3506081171663,36.108498157587526
18.6,365.0317096638723,35.53122542079597
18.650000000000002,365.0315056985428,34.97802399047706
18.7,364.7582205287253,34.72803084626844
18.75,364.73237815325336,35.17002594341353
18.8,364.4774322064357,35.05841897542105
18.85,364.5483361006462,34.22895204306517
18.900000000000002,364.0333213810404,33.13396542108199
18.95,364.08015410637097,32.52218170957827
19.0,364.1222573661401,32.489002544967235
19.05,363.4693301437967,32.95897102159305
19.1,363.7838386707566,32.873193691198075
19.150000000000002,363.6553745412299,34.16670398399833
19.200000000000003,363.71726299281016,34.98678072333432
19.25,363.7926801473088,36.82505026550498
19.3,363.6958309549767,35.228954790628734
19.35,363.64422628349774,35.44075046249612
19.400000000000002,364.0381859362195,35.16220506698227
19.450000000000003,364.45697851732,34.92269938650307
19.5,365.08316006915294,34.6051243166429
19.55,365.2846603944772,34.68065153269452
19.6,365.7655443597935,34.57322290734278
19.650000000000002,366.48421349370415,34.548179683216254
19.700000000000003,366.6027904785083,34.400161020072616
19.75,365.144255433606,34.746634923541805
19.8,364.6899945485638,35.10184154355934
19.85,364.7844353935253,35.64285299811678
19.900000000000002,364.5559823981754,35.43378491333765
19.950000000000003,364.1669597858217,35.62093365502495
20.0,363.7143389368956,36.18554379067904
20.05,363.6955294687291,36.25133734061743
20.1,363.57264701803706,36.26274468375663
20.150000000000002,363.4621240265048,36.19450222491376
20.200000000000003,363.4335421521941,36.5298406484413
20.25,363.2255058572951,36.3428517193469
20.3,363.74103881047705,36.15065290558964
20.35,363.7530758446768,35.93354358910319
20.400000000000002,364.53845989869086,36.48722443200971
20.450000000000003,365.6431437491375,38.228748543104885
20.5,366.2048561250233,39.20924460263194
20.55,366.5951751417764,39.381979827389
20.6,366.7699179248792,38.96987572754444
20.650000000000002,366.9896760224962,37.1258715070877
20.700000000000003,366.86608277182125,36.82245499437954
20.75,366.7609999213209,37.51824287326651
20.8,367.2700956670852,38.136493007959096
20.85,367.8347639760319,38.33517919872702
20.900000000000002,367.2113589254412,38.347038367945245
20.950000000000003,366.6386780343044,38.845029889989135
21.0,365.3787671327608,38.69099626224234
21.05,367.04767467309705,39.702233957184646
21.1,367.9633751810416,39.66529013184758
21.150000000000002,367.4970846329167,39.80799579845996
21.200000000000003,365.398736967773,39.8383230912213
21.25,366.2767325692215,39.844368754744856
21.3,366.5062713025093,39.79793267000051
21.35,366.6201737308908,40.00935318716939
21.400000000000002,364.5358401257283,38.87763230404793
21.450000000000003,364.9634832633799,36.917388015799645
21.5,364.80721603136897,35.0705737873427
21.55,366.0550322057056,33.94613088494065
21.6,366.5582691336804,35.049013964045464
21.650000000000002,366.4038621637566,37.81729804992925
21.700000000000003,363.8174676307382,38.73568425095274
21.75,365.9156671279109,39.568287230794986
21.8,364.9725729155932,38.56877360564338
21.85,364.3436825864941,37.03273544700978
21.900000000000002,364.0545920178509,35.53585122699386
21.950000000000003,363.7833613552464,35.411568279165806
22.0,363.8171939991892,36.880735997454536
22.05,363.5836898250934,36.9684619965146
22.1,363.2761092186277,37.02587584414768
22.150000000000002,362.93997547304826,36.29297466337344
22.200000000000003,363.2860516341555,36.36356257907426
22.25,363.2839009810687,36.78612227628517
22.3,363.3931134751586,37.4814168213728
22.35,363.2377305387151,38.05734411278418
22.400000000000002,363.4194174525897,38.11651875935685
22.450000000000003,363.7413292482546,38.05029984230942
22.5,363.9387684165527,38.57659345291059
22.55,364.27634521782176,38.53474275794089
22.6,364.49034242307744,40.13861657495836
22.650000000000002,364.85436867387546,40.45725230623523
22.700000000000003,364.7664313779941,39.657627625103885
22.75,364.7402882356404,39.71875203029432
22.8,365.1261630542972,39.62844680033732
22.85,365.2900169016473,39.692961578516254
22.900000000000002,366.2032339546508,40.26882741057993
22.950000000000003,366.8272441624908,40.042069033707016
23.0,367.4924194016846,40.24364522877664
23.05,367.4775453613841,38.819012566528336
23.1,367.6500727820284,38.76696411972486
23.150000000000002,367.6631233044458,38.28355898068707
23.200000000000003,367.7271766475158,38.26328700298835
23.25,368.3784376370357,38.43234152895085
23.3,369.4683614131059,40.46408324920401
23.35,368.74449801181424,38.68624219917271
23.400000000000002,367.8711366777694,40.0917513995473
23.450000000000003,367.58672493661663,40.139278439313706
23.5,367.501855187728,40.0794465185444
23.55,367.4733935170921,40.049861902084906
23.6,367.1610695295261,40.69840252256819
23.650000000000002,366.9249026042754,40.08373134030096
23.700000000000003,367.2105600049088,38.69684612180459
23.75,367.1447549206244,38.49297730588711
23.8,367.0743099610809,37.70518579011841
23.85,366.941668645248,38.51237001971597
23.900000000000002,367.1324217473879,38.25113471993616
23.950000000000003,367.1388635326335,38.39915335447477
24.0,367.0196594618537,38.28890755184924
24.05,367.2219952223104,38.039709801451
24.1,367.0637502223461,38.16408827265655
24.150000000000002,367.0854767378685,38.68641385875118
24.200000000000003,367.18469930340507,38.89025605113132
24.25,366.8599115587246,39.15204108084088
24.3,367.3633141037944,40.37307912335036
24.35,367.7233732543016,41.71125914334672
24.400000000000002,368.5311484711143,43.48904918857353
24.450000000000003,369.471598256462,46.14210717520224
24.5,370.1329171036266,46.924624949560624
24.55,370.40154078287947,46.61833607534045
24.6,369.4852251961064,46.727946743245006
24.650000000000002,367.895482441076,47.35126538622716
24.700000000000003,366.55449430549095,47.2328938780838
24.75,367.3060412901757,47.01183694336631
24.8,367.68522105327753,47.26175346105367
24.85,368.6943556975506,47.30251278769051
24.900000000000002,368.8297174846292,47.38536676900303
24.950000000000003,368.33856077894416,47.52788268234781
25.0,364.10582224558846,47.73644171779141
25.05,367.0233344324052,47.55259374733837
25.1,365.4489109514028,47.93846455494384
25.150000000000002,367.2025062812122,49.12715541837752
25.200000000000003,367.9668333136119,48.71260660440105
25.25,368.4862696023416,47.64857718127861
25.3,368.7590811694702,46.970507238334655
25.35,369.03806861549504,48.70143149284254
25.400000000000002,368.9279375221868,49.59895169456192
25.450000000000003,369.33324609527386,49.41485696237666
25.5,369.9088860622383,49.62313759859772
25.55,369.6523986572751,50.24040883724855
25.6,370.5881504345869,50.453910681780975
25.650000000000002,370.9444288748139,50.31297165706165
25.700000000000003,371.1721993473544,49.89422382229406
25.75,371.18381619617753,49.25767116466297
25.8,370.6956554552087,49.01791213935497
25.85,370.0220358888229,49.25423560760984
25.900000000000002,367.8926929134689,50.10108783775608
25.950000000000003,368.7483659635894,51.190676568051295
26.0,368.14277338580905,51.61079448211811
26.05,368.0134410884671,51.89160372117215
26.1,369.13200388083135,49.7251297970892
26.150000000000002,368.922341041269,46.199591673358825
26.200000000000003,368.9824873710565,43.954056348193824
26.25,368.16311679091234,43.08020506205354
26.3,367.5380743703311,43.32479772383746
26.35,369.4586733895593,42.97266447309091
26.400000000000002,370.3878484301069,43.53932050916909
26.450000000000003,370.2935638356952,43.69177648704103
26.5,370.50881552479,43.74577051269731
26.55,370.2410080220056,43.57438016528926
26.6,369.0693145826289,43.607417712601645
26.650000000000002,368.5405745295039,43.68055009125037
26.700000000000003,369.1552127588615,43.34428288488479
26.75,368.9448020789234,43.54201098052058
26.8,368.5875609640287,43.36710716529681
26.85,368.52508319879865,43.65570360034479
26.900000000000002,368.33006173173766,43.42459481732442
26.950000000000003,368.3169383921348,43.13269570298111
27.0,368.0762476350204,43.26994882438523
27.05,368.0717650723467,43.38082631163608
27.1,368.09659450215287,42.94015269598245
27.150000000000002,367.6915227574878,42.86552894646695
27.200000000000003,366.6265611075249,42.22490564079949
27.25,366.3977907456912,41.0620332088557
27.3,366.3363417848266,40.58924497796284
27.35,366.1916739946026,40.26525138584321
27.400000000000002,366.1777519604996,40.69167656942067
27.450000000000003,366.276667010203,40.471851317214
27.5,366.0715272266188,41.96218358286448
27.55,366.2770124064766,42.277017461066535
27.6,366.207824237976,41.91536129882802
27.650000000000002,366.1431245088163,41.76164654660597
27.700000000000003,365.80562642483454,40.10418406606628
27.75,365.9261362553078,40.43215527780414
27.8,365.995979010815,40.68537326400976
27.85,365.6983412877961,41.33502617014887
27.900000000000002,365.34473046086094,41.486312763663946
27.950000000000003,365.5283368266824,41.32996323284355
28.0,365.5448864973937,41.685394144825246
28.05,365.5382364647541,41.63416153659335
28.1,365.6183356000676,40.54333919607095
28.150000000000002,365.5872437715953,41.61645745796238
28.200000000000003,365.7987086320997,40.8164739284558
28.25,366.2975821600013,40.94252663065043
28.3,366.6416835510301,40.56347460850297
28.35,367.23393594000623,41.54172277919098
28.400000000000002,367.38218764978166,41.914478165051136
28.450000000000003,367.6082475896614,41.71312633241422
28.5,367.25961879795744,41.75859560566201
28.55,367.39771160070137,41.870866821015326
28.6,367.6445608158537,41.520896266077045
28.650000000000002,367.0192593643509,39.86227049739068
28.700000000000003,366.2045940434432,39.98892685573035
28.75,367.047328924883,40.12801202691361
28.8,367.3491953247475,39.8510279800733
28.85,364.5704749495779,39.66331790088261
28.900000000000002,366.91904838080313,39.65794975494397
28.950000000000003,368.2568125070109,39.79963570127504
29.0,367.10687122057993,39.78210281362386
29.05,366.2735264379086,39.589828612633895
29.1,366.3525355896996,39.53572116808896
29.150000000000002,367.1384357714881,39.58199166186489
29.200000000000003,367.2356180684602,40.71926027199345
29.25,367.8288364792933,41.07534205149377
29.3,367.6452664610677,41.45195143127557
29.35,367.0154776486309,41.66263392601612
29.400000000000002,366.6509052183174,41.756701815471374
29.450000000000003,365.0821635315836,41.670916613704456
29.5,364.1592577608139,41.47959805194637
29.55,363.42445635370507,41.68868694905672
29.6,363.5543238105576,41.49574409307223
29.650000000000002,363.49081398461215,41.6590657423103
29.700000000000003,363.9078951155629,41.93151238065466
29.75,365.14999275321225,42.012150206537896
29.8,363.7965057434822,41.76990482732065
29.85,362.5339245323557,41.70256460979044
29.900000000000002,362.2654102060556,42.20469785600332
29.950000000000003,361.5093107345936,42.12446492045956
30.0,361.20428405460353,42.08112479588736
30.05,360.8883520002308,41.97846278308761
30.1,360.9826194681234,42.23339209345182
30.150000000000002,361.7770117605315,42.07084833593465
30.200000000000003,360.8524437125644,41.99858722342829
30.25,360.82744082874206,42.19523744220165
30.3,361.221218201569,41.93083883000739
30.35,361.0072854666079,41.96906738155385
30.400000000000002,360.4931116773613,41.737108065089394
30.450000000000003,360.3870752791809,41.73293337016747
30.5,360.4885393018665,41.57856685464047
30.55,360.4039155012853,39.16639240737772
30.6,361.5872627511396,41.451346431089455
30.650000000000002,362.5372654526751,41.61144843654264
30.700000000000003,361.9610607362424,41.55384190959131
30.75,361.1217873491369,39.89128250859419
30.8,360.8879602645981,40.44242514929332
30.85,360.4331194128349,41.031462776779904
30.900000000000002,360.1136130091906,41.08426881658988
30.950000000000003,360.3133229420528,41.12191205244736
31.0,360.90537129543,40.22796398267452
31.05,361.2626823208492,40.41003824432016
31.1,361.62836121448447,41.07603611788226
31.150000000000002,361.7492952452547,40.97326624715913
31.200000000000003,361.6361689232315,41.34487893169453
31.25,361.65130685464857,40.12890640153845
31.3,361.422829948482,39.81005935817932
31.35,361.798421972358,39.467026261635645
31.400000000000002,361.4598912963074,39.545596809262
31.450000000000003,361.6366940648267,39.68605671180034
31.5,361.44372843275227,39.6534489149015
31.55,361.5170288941203,39.71037878203786
31.6,361.4206731359353,39.53739015088709
31.650000000000002,361.6969276173373,39.51544329471813
31.700000000000003,361.65850195243166,39.61823167880101
31.75,362.302340457688,39.5916707064966
31.8,362.4676464792895,39.535695002783534
31.85,362.7687024859947,40.65502183406114
31.900000000000002,363.15027487551447,40.0192169710049
31.950000000000003,362.9872204472844,39.901220349493926
32.0,362.8748823311273,39.53661757576771
32.050000000000004,362.9195991835087,39.64616856426144
32.1,362.8999878221752,39.69906917706791
32.15,363.0650812550397,40.05052652504514
32.2,363.2667731629393,41.249146473044185
32.25,363.5297311583402,41.55967899805021
32.300000000000004,363.273062927002,40.80512168929624
32.35,363.4069876480227,39.98059881495465
32.4,363.743725645903,40.24387816321396
32.45,363.7559508054324,40.90351366424986
32.5,364.0798740332584,40.55427213982935
32.550000000000004,364.09666518567406,39.625572550870274
